Dataset,n,simulation_number,patch_comb_number,vars,mean,sd,median,trimmed,mad,min,max,range,skew,kurtosis,se,habitat_amount,Cumulative_Occurrence,Source,Realm,Family,Genus,Taxon_ITIS,TaxonNameIUCN,redlistCategory,Occurrence,mean_patch_area_log
Cercopithecus_mitis_d,23,40,17,1,54.70015764,80.97878396,19.63956967,40.71583407,26.17914997,0.090089769,269.5485892,269.4584994,1.413063888,0.485406674,16.88524369,fifty_percent,19,Karere et al. 2004,Africa,Cercopithecidae,Cercopithecus,Cercopithecus_mitis,Cercopithecus mitis,Least Concern,1,1.737988578
Cercopithecus_mitis_d,28,40,19,1,46.00047961,84.96037302,12.61256768,29.0501968,17.16337128,0.090089769,375.8545168,375.764427,2.506456016,6.033781816,16.05600131,fifty_percent,21,Karere et al. 2004,Africa,Cercopithecidae,Cercopithecus,Cercopithecus_mitis,Cercopithecus mitis,Least Concern,1,1.66276236
Cercopithecus_mitis_d,9,40,2,1,84.45415356,139.830917,12.70265745,84.45415356,17.6308561,0.360359076,375.8545168,375.4941577,1.143228861,-0.494816915,46.61030566,thirty_percent,7,Karere et al. 2004,Africa,Cercopithecidae,Cercopithecus,Cercopithecus_mitis,Cercopithecus mitis,Least Concern,1,1.926621014
Cercopithecus_mitis_d,11,40,11,1,46.98590958,66.24394958,24.41432743,36.10597747,17.36372192,0.090089769,191.8011184,191.7110287,1.376351266,0.080279365,19.97330231,twenty_percent,9,Karere et al. 2004,Africa,Cercopithecidae,Cercopithecus,Cercopithecus_mitis,Cercopithecus mitis,Least Concern,1,1.671967639
Cercopithecus_mitis_d,12,40,12,1,42.10945958,77.75398031,12.79274721,23.54045667,17.43050547,0.360359076,269.5485892,269.1882301,2.074322921,3.181643628,22.44564073,twenty_percent,10,Karere et al. 2004,Africa,Cercopithecidae,Cercopithecus,Cercopithecus_mitis,Cercopithecus mitis,Least Concern,1,1.624379668
Cercopithecus_mitis_d,9,40,13,1,57.30710313,80.07901712,10.81077229,57.30710313,9.082562235,1.351346537,214.5037403,213.1523937,0.873787637,-1.025358133,26.69300571,twenty_percent,7,Karere et al. 2004,Africa,Cercopithecidae,Cercopithecus,Cercopithecus_mitis,Cercopithecus mitis,Least Concern,1,1.758208455
Cercopithecus_mitis_d,5,40,14,1,102.4861213,160.8160242,15.94588913,102.4861213,23.50780814,0.090089769,375.8545168,375.764427,0.848646382,-1.247838049,71.9191124,twenty_percent,3,Karere et al. 2004,Africa,Cercopithecidae,Cercopithecus,Cercopithecus_mitis,Cercopithecus mitis,Least Concern,1,2.010665057
Cercopithecus_mitis_d,25,40,15,1,20.02875747,42.50502807,6.486463376,11.44140068,7.613324226,0.090089769,214.5037403,214.4136505,3.805496272,14.55170383,8.501005614,twenty_percent,17,Karere et al. 2004,Africa,Cercopithecidae,Cercopithecus,Cercopithecus_mitis,Cercopithecus mitis,Least Concern,1,1.301654008
Cercopithecus_mitis_d,31,40,19,1,56.26832612,86.88113278,26.03594327,36.17644769,31.12113236,0.090089769,375.8545168,375.764427,2.194339548,4.420445005,15.60431209,seventy_percent,24,Karere et al. 2004,Africa,Cercopithecidae,Cercopithecus,Cercopithecus_mitis,Cercopithecus mitis,Least Concern,1,1.750263996
Cercopithecus_mitis_d,42,40,20,1,42.86557014,72.23438197,15.1801261,26.19492522,19.30044475,0.090089769,375.8545168,375.764427,2.824500901,8.919876048,11.14600712,seventy_percent,34,Karere et al. 2004,Africa,Cercopithecidae,Cercopithecus,Cercopithecus_mitis,Cercopithecus mitis,Least Concern,1,1.632108605
Cercopithecus_mitis_d,35,40,45,1,42.73343848,76.9097576,12.70265745,24.52616301,16.82945355,0.090089769,375.8545168,375.764427,2.831858529,8.247534095,13.00012177,sixty_percent,28,Karere et al. 2004,Africa,Cercopithecidae,Cercopithecus,Cercopithecus_mitis,Cercopithecus mitis,Least Concern,1,1.630767839
Cercopithecus_mitis_d,40,40,22,1,45.32416284,81.70168925,10.72068252,24.51567842,14.29167881,0.090089769,375.8545168,375.764427,2.474595539,5.814542267,12.91817134,seventy_percent,29,Karere et al. 2004,Africa,Cercopithecidae,Cercopithecus,Cercopithecus_mitis,Cercopithecus mitis,Least Concern,1,1.656329791
Cercopithecus_mitis_d,45,40,23,1,39.19905954,63.65333313,11.17113137,24.85260198,14.29167881,0.090089769,269.5485892,269.4584994,2.099471772,3.51674065,9.488878659,seventy_percent,35,Karere et al. 2004,Africa,Cercopithecidae,Cercopithecus,Cercopithecus_mitis,Cercopithecus mitis,Least Concern,1,1.593275648
Cercopithecus_mitis_d,30,40,44,1,66.50426756,91.61513657,31.35123965,47.24833016,40.87153006,0.090089769,375.8545168,375.764427,1.793356694,2.6181312,16.72655897,eighty_percent,22,Karere et al. 2004,Africa,Cercopithecidae,Cercopithecus,Cercopithecus_mitis,Cercopithecus mitis,Least Concern,1,1.822849515
Cercopithecus_mitis_d,25,40,51,1,60.58356794,95.74570435,22.34226274,41.32546409,26.44628415,0.090089769,375.8545168,375.764427,1.937663525,2.892009153,19.14914087,sixty_percent,21,Karere et al. 2004,Africa,Cercopithecidae,Cercopithecus,Cercopithecus_mitis,Cercopithecus mitis,Least Concern,1,1.782354847
Cercopithecus_mitis_d,38,40,52,1,40.32465481,62.94945479,14.23418352,26.69754002,18.83295993,0.090089769,269.5485892,269.4584994,2.203451307,4.224761828,10.21175002,sixty_percent,29,Karere et al. 2004,Africa,Cercopithecidae,Cercopithecus,Cercopithecus_mitis,Cercopithecus mitis,Least Concern,1,1.605570658
Cercopithecus_mitis_d,32,40,27,1,54.52683276,86.44797258,23.82874393,34.79544083,27.18090316,0.090089769,375.8545168,375.764427,2.231124305,4.542901729,15.28198691,seventy_percent,24,Karere et al. 2004,Africa,Cercopithecidae,Cercopithecus,Cercopithecus_mitis,Cercopithecus mitis,Least Concern,1,1.736610272
Cercopithecus_mitis_d,47,40,7,1,43.42518552,76.58060879,12.52247791,25.96433346,16.29518519,0.090089769,375.8545168,375.764427,2.633820336,6.991537568,11.17042985,eighty_percent,34,Karere et al. 2004,Africa,Cercopithecidae,Cercopithecus,Cercopithecus_mitis,Cercopithecus mitis,Least Concern,1,1.637741682
Cercopithecus_mitis_d,16,40,23,1,32.48862299,66.11470303,8.648617835,17.8699492,10.61858379,0.090089769,269.5485892,269.4584994,2.861066807,7.364007973,16.52867576,twenty_percent,10,Karere et al. 2004,Africa,Cercopithecidae,Cercopithecus,Cercopithecus_mitis,Cercopithecus mitis,Least Concern,1,1.511731304
Cercopithecus_mitis_d,15,40,24,1,34.07795666,71.69758625,6.756732684,18.57928238,9.48326351,0.090089769,269.5485892,269.4584994,2.42803746,4.915526138,18.51223717,twenty_percent,12,Karere et al. 2004,Africa,Cercopithecidae,Cercopithecus,Cercopithecus_mitis,Cercopithecus mitis,Least Concern,1,1.532473546
Cercopithecus_mitis_d,15,40,25,1,33.93981902,50.15357828,6.756732684,27.64369915,8.548293868,0.090089769,149.6391065,149.5490167,1.254175882,-0.09602148,12.94959823,twenty_percent,13,Karere et al. 2004,Africa,Cercopithecidae,Cercopithecus,Cercopithecus_mitis,Cercopithecus mitis,Least Concern,1,1.530709522
Cercopithecus_mitis_d,19,40,26,1,26.44845959,33.45862164,15.94588913,20.75244329,19.10009411,0.090089769,149.6391065,149.5490167,2.533985517,6.762486209,7.675934239,twenty_percent,16,Karere et al. 2004,Africa,Cercopithecidae,Cercopithecus,Cercopithecus_mitis,Cercopithecus mitis,Least Concern,1,1.422400383
Cercopithecus_mitis_d,3,40,27,1,169.7891849,128.1094361,214.5037403,169.7891849,81.60949302,25.31522512,269.5485892,244.2333641,-0.306513058,-2.333333333,73.96401745,twenty_percent,3,Karere et al. 2004,Africa,Cercopithecidae,Cercopithecus,Cercopithecus_mitis,Cercopithecus mitis,Least Concern,1,2.229910023
Cercopithecus_mitis_d,41,40,13,1,48.80448444,80.72133308,15.94588913,29.43478456,20.8364663,0.090089769,375.8545168,375.764427,2.398727966,5.606590972,12.60655425,eighty_percent,31,Karere et al. 2004,Africa,Cercopithecidae,Cercopithecus,Cercopithecus_mitis,Cercopithecus mitis,Least Concern,1,1.688459729
Cercopithecus_mitis_d,12,40,49,1,83.08528957,129.418302,8.19816899,62.10788683,9.416479964,0.090089769,375.8545168,375.764427,1.163347761,-0.287149475,37.35984574,forty_percent,9,Karere et al. 2004,Africa,Cercopithecidae,Cercopithecus,Cercopithecus_mitis,Cercopithecus mitis,Least Concern,1,1.919524138
Cercopithecus_mitis_d,35,40,36,1,51.80676523,87.23784963,12.52247791,32.81131522,16.56231937,0.090089769,375.8545168,375.764427,2.179929518,4.186730323,14.74588796,seventy_percent,25,Karere et al. 2004,Africa,Cercopithecidae,Cercopithecus,Cercopithecus_mitis,Cercopithecus mitis,Least Concern,1,1.714386476
Cercopithecus_mitis_d,40,40,37,1,44.79938994,76.24923569,14.32427329,26.28932075,18.63260929,0.090089769,375.8545168,375.764427,2.606177428,7.146394328,12.05606273,seventy_percent,31,Karere et al. 2004,Africa,Cercopithecidae,Cercopithecus,Cercopithecus_mitis,Cercopithecus mitis,Least Concern,1,1.6512721
Cercopithecus_mitis_d,40,40,5,1,32.00439048,51.85842902,11.84680464,18.28822313,15.56056618,0.090089769,214.5037403,214.4136505,2.307551901,4.475498061,8.199537579,fifty_percent,28,Karere et al. 2004,Africa,Cercopithecidae,Cercopithecus,Cercopithecus_mitis,Cercopithecus mitis,Least Concern,1,1.505209561
Cercopithecus_mitis_d,31,40,23,1,48.87515281,81.96897032,14.41436306,30.30259474,19.76792957,0.090089769,375.8545168,375.764427,2.41371082,5.990657195,14.72206167,sixty_percent,25,Karere et al. 2004,Africa,Cercopithecidae,Cercopithecus,Cercopithecus_mitis,Cercopithecus mitis,Least Concern,1,1.689088128
Cercopithecus_mitis_d,36,40,26,1,49.02134687,87.05252276,10.54050299,30.08998288,13.55705981,0.090089769,375.8545168,375.764427,2.233847248,4.364347148,14.50875379,seventy_percent,27,Karere et al. 2004,Africa,Cercopithecidae,Cercopithecus,Cercopithecus_mitis,Cercopithecus mitis,Least Concern,1,1.690385239
Cercopithecus_mitis_d,15,40,3,1,49.87369618,78.08909265,12.70265745,36.78434573,14.02454463,0.360359076,269.5485892,269.1882301,1.790930055,1.958313879,20.16251702,thirty_percent,11,Karere et al. 2004,Africa,Cercopithecidae,Cercopithecus,Cercopithecus_mitis,Cercopithecus mitis,Least Concern,1,1.697871555
Cercopithecus_mitis_d,47,40,19,1,43.63603391,72.38026213,12.52247791,28.2096477,17.36372192,0.090089769,375.8545168,375.764427,2.651249221,7.840747716,10.55774632,eighty_percent,36,Karere et al. 2004,Africa,Cercopithecidae,Cercopithecus,Cercopithecus_mitis,Cercopithecus mitis,Least Concern,1,1.639845271
Cercopithecus_mitis_d,53,40,20,1,38.33744628,71.6403812,12.52247791,19.90983897,16.29518519,0.090089769,375.8545168,375.764427,3.052110585,9.494963069,9.840563163,eighty_percent,39,Karere et al. 2004,Africa,Cercopithecidae,Cercopithecus,Cercopithecus_mitis,Cercopithecus mitis,Least Concern,1,1.58362318
Cercopithecus_mitis_d,15,40,45,1,66.51027355,110.9337811,12.70265745,47.76836758,15.89448391,0.810807922,375.8545168,375.0437088,1.568697424,1.36732582,28.64297913,forty_percent,12,Karere et al. 2004,Africa,Cercopithecidae,Cercopithecus,Cercopithecus_mitis,Cercopithecus mitis,Least Concern,1,1.822888734
Cercopithecus_mitis_d,24,40,46,1,41.97432493,63.6839447,8.017989451,30.00890209,9.950748331,0.090089769,214.5037403,214.4136505,1.513016333,1.007626061,12.99943078,forty_percent,18,Karere et al. 2004,Africa,Cercopithecidae,Cercopithecus,Cercopithecus_mitis,Cercopithecus mitis,Least Concern,1,1.62298372
Cercopithecus_mitis_d,33,40,30,1,46.12869178,81.43712282,12.52247791,27.34391326,16.56231937,0.090089769,375.8545168,375.764427,2.476020453,6.157411075,14.17638345,sixty_percent,26,Karere et al. 2004,Africa,Cercopithecidae,Cercopithecus,Cercopithecus_mitis,Cercopithecus mitis,Least Concern,1,1.663971138
Cercopithecus_mitis_d,30,40,31,1,51.40822525,91.87131029,8.378348528,28.25815758,10.01753188,1.261256768,375.8545168,374.59326,2.124754284,3.741568031,16.77332968,sixty_percent,23,Karere et al. 2004,Africa,Cercopithecidae,Cercopithecus,Cercopithecus_mitis,Cercopithecus mitis,Least Concern,1,1.711032611
Cercopithecus_mitis_d,35,40,4,1,43.65235413,76.80221847,14.41436306,26.52988373,18.83295993,0.090089769,375.8545168,375.764427,2.769730056,8.039583841,12.98194434,sixty_percent,27,Karere et al. 2004,Africa,Cercopithecidae,Cercopithecus,Cercopithecus_mitis,Cercopithecus mitis,Least Concern,1,1.64000767
Cercopithecus_mitis_d,21,40,50,1,48.23234639,67.42288152,10.27023368,35.62785399,15.09308136,0.090089769,214.5037403,214.4136505,1.342302342,0.34778941,14.71287896,forty_percent,16,Karere et al. 2004,Africa,Cercopithecidae,Cercopithecus,Cercopithecus_mitis,Cercopithecus mitis,Least Concern,1,1.68333839
Cercopithecus_mitis_d,31,40,51,1,32.20273328,56.14407537,6.756732684,16.95489455,8.014025501,0.090089769,214.5037403,214.4136505,2.230673383,3.796037593,10.08377361,forty_percent,20,Karere et al. 2004,Africa,Cercopithecidae,Cercopithecus,Cercopithecus_mitis,Cercopithecus mitis,Least Concern,1,1.507892735
Cercopithecus_mitis_d,46,40,30,1,43.46243818,78.79707755,11.6666251,24.86951784,15.62734973,0.090089769,375.8545168,375.764427,2.557421732,6.304648403,11.61799525,eighty_percent,33,Karere et al. 2004,Africa,Cercopithecidae,Cercopithecus,Cercopithecus_mitis,Cercopithecus mitis,Least Concern,1,1.638114086
Cercopithecus_mitis_d,47,40,31,1,43.39259986,74.58621368,14.41436306,26.50718207,19.3672283,0.090089769,375.8545168,375.764427,2.747720124,7.829240574,10.87951742,eighty_percent,36,Karere et al. 2004,Africa,Cercopithecidae,Cercopithecus,Cercopithecus_mitis,Cercopithecus mitis,Least Concern,1,1.637415672
Cercopithecus_mitis_d,53,40,16,1,37.88359782,59.2984268,14.41436306,23.54695151,18.83295993,0.090089769,269.5485892,269.4584994,2.267029209,4.554017448,8.145265346,eighty_percent,40,Karere et al. 2004,Africa,Cercopithecidae,Cercopithecus,Cercopithecus_mitis,Cercopithecus mitis,Least Concern,1,1.578451217
Cercopithecus_mitis_d,39,40,46,1,52.12732641,83.84189992,19.63956967,35.509019,24.84347905,0.090089769,375.8545168,375.764427,2.223129065,4.573081486,13.42544865,eighty_percent,28,Karere et al. 2004,Africa,Cercopithecidae,Cercopithecus,Cercopithecus_mitis,Cercopithecus mitis,Least Concern,1,1.717065451
Cercopithecus_mitis_d,20,40,4,1,39.18004059,67.92893669,18.3783129,19.95488386,18.56582575,0.090089769,269.5485892,269.4584994,2.460052004,4.915722132,15.18937201,thirty_percent,13,Karere et al. 2004,Africa,Cercopithecidae,Cercopithecus,Cercopithecus_mitis,Cercopithecus mitis,Least Concern,1,1.593064882
Cercopithecus_mitis_d,13,40,5,1,60.17303579,73.67882279,19.63956967,51.60505775,28.9840589,0.090089769,214.5037403,214.4136505,0.850968642,-0.85161398,20.43482873,thirty_percent,11,Karere et al. 2004,Africa,Cercopithecidae,Cercopithecus,Cercopithecus_mitis,Cercopithecus mitis,Least Concern,1,1.779401923
Cercopithecus_mitis_d,31,40,24,1,40.28756352,65.23300345,15.94588913,23.90622113,21.63786885,0.090089769,269.5485892,269.4584994,2.202743487,4.107817795,11.71619329,fifty_percent,24,Karere et al. 2004,Africa,Cercopithecidae,Cercopithecus,Cercopithecus_mitis,Cercopithecus mitis,Least Concern,1,1.605171003
Cercopithecus_mitis_d,35,40,18,1,51.03456721,85.64548121,19.63956967,31.89799135,25.6448816,0.090089769,375.8545168,375.764427,2.268759004,4.697158271,14.47672857,seventy_percent,24,Karere et al. 2004,Africa,Cercopithecidae,Cercopithecus,Cercopithecus_mitis,Cercopithecus mitis,Least Concern,1,1.707864436
Cercopithecus_mitis_d,32,40,43,1,47.10287272,79.37208373,19.86479409,27.84120365,26.11236643,0.090089769,375.8545168,375.764427,2.653768331,7.22818159,14.03113466,sixty_percent,21,Karere et al. 2004,Africa,Cercopithecidae,Cercopithecus,Cercopithecus_mitis,Cercopithecus mitis,Least Concern,1,1.673047395
Cercopithecus_mitis_d,42,40,44,1,37.22852459,59.07900157,13.55851025,23.23256164,17.96477383,0.090089769,269.5485892,269.4584994,2.376034064,5.375943306,9.116087854,sixty_percent,32,Karere et al. 2004,Africa,Cercopithecidae,Cercopithecus,Cercopithecus_mitis,Cercopithecus mitis,Least Concern,1,1.570875825
Cercopithecus_mitis_d,28,40,48,1,36.36087431,79.49243134,5.315296378,17.80399062,7.012272314,0.090089769,375.8545168,375.764427,3.152552905,9.809077785,15.02265746,forty_percent,19,Karere et al. 2004,Africa,Cercopithecidae,Cercopithecus,Cercopithecus_mitis,Cercopithecus mitis,Least Concern,1,1.560634317
Cercopithecus_mitis_d,32,40,46,1,47.18733188,82.8294161,20.9909162,26.78438136,23.90850941,0.090089769,375.8545168,375.764427,2.645192235,6.608620382,14.64231045,sixty_percent,23,Karere et al. 2004,Africa,Cercopithecidae,Cercopithecus,Cercopithecus_mitis,Cercopithecus mitis,Least Concern,1,1.673825422
Cercopithecus_mitis_d,41,40,42,1,50.9292846,83.6927129,12.52247791,31.32666972,17.36372192,0.090089769,375.8545168,375.764427,2.186755243,4.425964513,13.07060582,eighty_percent,30,Karere et al. 2004,Africa,Cercopithecidae,Cercopithecus,Cercopithecus_mitis,Cercopithecus mitis,Least Concern,1,1.706967576
Cercopithecus_mitis_d,54,40,24,1,33.51339411,53.62305108,12.61256768,20.65307957,16.56231937,0.090089769,269.5485892,269.4584994,2.581307143,6.713775694,7.297172978,seventy_percent,41,Karere et al. 2004,Africa,Cercopithecidae,Cercopithecus,Cercopithecus_mitis,Cercopithecus mitis,Least Concern,1,1.525218414
Cercopithecus_mitis_d,44,40,25,1,40.66938827,70.5609962,15.1801261,24.47188478,20.1018473,0.090089769,375.8545168,375.764427,2.97636265,9.862210203,10.63747042,seventy_percent,35,Karere et al. 2004,Africa,Cercopithecidae,Cercopithecus,Cercopithecus_mitis,Cercopithecus mitis,Least Concern,1,1.60926764
Cercopithecus_mitis_d,52,40,28,1,38.64331346,59.62789175,15.1801261,24.14620312,19.76792957,0.090089769,269.5485892,269.4584994,2.239980353,4.412448867,8.268900813,eighty_percent,40,Karere et al. 2004,Africa,Cercopithecidae,Cercopithecus,Cercopithecus_mitis,Cercopithecus mitis,Least Concern,1,1.587074358
Cercopithecus_mitis_d,45,40,66,1,39.70756624,71.37490345,10.81077229,23.04106717,14.82594718,0.090089769,375.8545168,375.764427,2.93164465,9.408703173,10.6399424,seventy_percent,35,Karere et al. 2004,Africa,Cercopithecidae,Cercopithecus,Cercopithecus_mitis,Cercopithecus mitis,Least Concern,1,1.598873269
Cercopithecus_mitis_d,50,40,4,1,40.90616056,69.39645993,15.1801261,23.59225829,20.1018473,0.090089769,375.8545168,375.764427,2.914948727,9.479602119,9.814141481,eighty_percent,38,Karere et al. 2004,Africa,Cercopithecidae,Cercopithecus,Cercopithecus_mitis,Cercopithecus mitis,Least Concern,1,1.611788719
Cercopithecus_mitis_d,43,40,8,1,47.0121937,81.47974713,12.52247791,27.63439318,16.56231937,0.090089769,375.8545168,375.764427,2.378303481,5.317853598,12.42554495,eighty_percent,33,Karere et al. 2004,Africa,Cercopithecidae,Cercopithecus,Cercopithecus_mitis,Cercopithecus mitis,Least Concern,1,1.672210517
Cercopithecus_mitis_d,32,40,13,1,47.42100222,67.53187351,23.37829509,33.28123971,26.64663479,0.090089769,269.5485892,269.4584994,1.814301402,2.429722478,11.93806143,sixty_percent,26,Karere et al. 2004,Africa,Cercopithecidae,Cercopithecus,Cercopithecus_mitis,Cercopithecus mitis,Least Concern,1,1.675970728
Cercopithecus_mitis_d,51,40,10,1,39.16961844,68.13669121,12.70265745,22.57298044,16.96302064,0.090089769,375.8545168,375.764427,3.041866772,10.38180979,9.541045169,eighty_percent,37,Karere et al. 2004,Africa,Cercopithecidae,Cercopithecus,Cercopithecus_mitis,Cercopithecus mitis,Least Concern,1,1.592949341
Cercopithecus_mitis_d,39,40,11,1,53.1853037,83.19131091,22.34226274,36.73205586,27.64838798,0.090089769,375.8545168,375.764427,2.217874318,4.65623326,13.32127103,eighty_percent,30,Karere et al. 2004,Africa,Cercopithecidae,Cercopithecus,Cercopithecus_mitis,Cercopithecus mitis,Least Concern,1,1.725791643
Cercopithecus_mitis_d,46,40,12,1,44.99200578,76.1246752,17.7927294,27.40151451,22.63962204,0.090089769,375.8545168,375.764427,2.669659391,7.208228856,11.22397102,eighty_percent,36,Karere et al. 2004,Africa,Cercopithecidae,Cercopithecus,Cercopithecus_mitis,Cercopithecus mitis,Least Concern,1,1.653135355
Cercopithecus_mitis_d,37,40,26,1,34.3850735,52.47795449,12.52247791,23.86797657,14.55881299,0.090089769,214.5037403,214.4136505,1.945368548,2.850593907,8.627322574,fifty_percent,28,Karere et al. 2004,Africa,Cercopithecidae,Cercopithecus,Cercopithecus_mitis,Cercopithecus mitis,Least Concern,1,1.536369957
